UserGenere,UserAge,UserExperience,UserGlassesUse,UserVisionProblems,UserEyeDominance,RegionOfInterest,TimeStamp,PlayerSpeed,PlayerAcceleration,CameraRotationX,CameraRotationY,CameraRotationZ,PlayerPositionX,PlayerPositionY,PlayerPositionZ,GameFps,DiscomfortLevel
1,1,0,0,0,0,0,154.0011,107,13,-0.08871368,-0.1200262,0.05507968,-143.3318,4.950064,-125.7794,90,1
1,1,0,0,0,0,0,155.0003,114,7,-0.03010991,-0.547531,0.1295186,-141.4305,7.900301,-96.52497,90,1
1,1,0,0,0,0,0,156.001,84,-30,-0.07277444,-0.539488,0.1386746,-123.4641,10.28296,-81.14162,90,1
1,1,0,0,0,0,0,156.9993,96,12,-0.09230554,-0.5929994,0.1517837,-104.0983,11.43942,-65.44623,90,1
1,1,0,0,0,0,0,157.9988,109,13,-0.1075008,-0.606349,0.1236211,-80.14697,11.17867,-49.82705,90,1
1,1,0,0,0,0,0,159.0003,121,12,-0.08079727,-0.6101922,0.1234851,-59.54444,10.54847,-25.62826,90,1
1,1,0,0,0,0,0,160.0008,132,11,-0.0375637,-0.8823305,0.1288352,-30.45152,9.532787,-7.346936,90,1
1,1,0,0,0,0,0,160.9996,145,13,0.0183066,-0.9963973,0.08275054,5.008326,6.930294,-18.61508,90,1
1,1,0,0,0,0,0,162.0001,145,0,0.05827121,-0.9356377,0.08020241,17.02861,8.080715,-54.88244,90,1
1,1,0,0,0,0,0,163.0001,69,-76,0.1024695,-0.9273332,0.08572088,13.41087,9.583276,-84.39124,90,1
1,1,0,0,0,0,0,164.0005,82,13,0.1122871,-0.8976526,0.07466109,10.24233,10.33719,-104.9131,90,1
1,1,0,0,0,0,0,165.0004,95,13,0.1317932,-0.811322,0.03125041,1.293838,11.42965,-127.6816,90,1
1,1,0,0,0,0,0,166.0017,105,10,0.1773067,-0.5679162,-0.006038893,-18.00699,13.51507,-146.8509,90,1
1,1,0,0,0,0,0,167.0011,118,13,0.177593,-0.1181613,-0.04378505,-47.16074,12.67417,-144.9292,90,1
1,1,0,0,0,0,0,168.0008,130,12,0.1491859,0.3059516,-0.07012781,-66.24859,11.28849,-117.3695,90,1
1,1,0,0,0,0,0,168.9998,42,-88,0.144857,0.3392062,-0.02820397,-61.30114,10.28172,-94.46273,90,1
1,1,0,0,0,0,0,170.0002,29,-13,0.14257,0.258834,-0.04905919,-58.2607,10.13966,-87.78358,90,1
1,1,0,0,0,0,0,170.9997,47,18,0.1726775,0.2719161,-0.03605273,-56.32297,9.727725,-77.39736,90,1
1,1,0,0,0,0,1,172.0014,65,18,0.1122557,0.1270868,0.02186098,-53.16126,8.453704,-62.04974,90,1
1,1,0,0,0,0,0,173.0018,86,21,0.1621477,0.01410753,-0.004201181,-55.18351,4.873905,-41.71878,90,1
1,1,0,0,0,0,0,174.0013,43,-43,0.1427282,-0.2014867,0.02830991,-62.69503,2.134253,-25.44939,90,1
1,1,0,0,0,0,0,175.0014,61,18,0.08790968,-0.2675321,0.0131199,-72.72441,0.9110466,-15.15249,90,1
1,1,0,0,0,0,0,176.0028,24,-37,0.08059382,-0.6565454,0.01391781,-82.32082,0.9287419,-10.35585,90,1
1,1,0,0,0,0,0,177.0029,36,12,0.07514031,-0.719473,0.05529759,-90.67464,1.035856,-11.55523,90,1
1,1,0,0,0,0,0,178.0038,46,10,0.06015823,-0.8537619,0.06759293,-101.0537,1.261175,-14.71897,90,1
1,1,0,0,0,0,0,179.0038,36,-10,0.05492491,-0.9841411,0.05558934,-106.5102,1.322555,-26.26725,90,1
1,1,0,0,0,0,0,180.0031,38,2,0.04574782,-0.9946105,0.06789353,-106.6425,1.422417,-35.14916,90,1
1,1,0,0,0,0,0,181.0029,54,16,0.07346111,-0.9891531,0.04822702,-104.1095,1.715319,-47.71385,90,1
1,1,0,0,0,0,0,182.0026,69,15,0.06465968,-0.990441,0.06726602,-101.1046,2.171198,-64.64178,90,1
1,1,0,0,0,0,0,183.0027,84,15,0.08768985,-0.978145,0.05817197,-98.24222,2.654047,-85.76311,90,1
1,1,0,0,0,0,0,184.0022,96,12,0.1016755,-0.8841166,0.043734,-100.6542,3.680765,-110.2954,90,1
1,1,0,0,0,0,0,185.0028,104,8,0.1433175,-0.5762225,0.09809084,-119.0438,5.235569,-130.5037,90,1
1,1,0,0,0,0,0,186.0024,93,-11,0.03257348,0.6872426,-0.1622169,-139.3329,5.187414,-124.7698,90,1
1,1,0,0,0,0,0,187.0021,47,-46,-0.07157756,0.9455829,-0.1517439,-126.5343,4.889569,-132.9046,90,1
1,1,0,0,0,0,0,188.0025,26,-21,-0.03331285,0.8911789,-0.1061397,-125.3661,4.542093,-136.3882,90,1
1,1,0,0,0,0,0,189.0021,8,-18,-0.0496437,0.8777025,-0.1362737,-122.8952,4.980822,-132.8954,90,1
1,1,0,0,0,0,0,190.0029,1,-7,-0.06083951,0.8842696,-0.1367202,-122.3784,5.092057,-131.9588,90,1
1,1,0,0,0,0,0,191.0034,10,9,-0.05922814,0.9226116,-0.1432197,-122.6069,5.008219,-132.6828,90,1
1,1,0,0,0,0,0,192.002,31,21,-0.05259853,0.9857853,-0.1594982,-122.7933,4.386084,-138.5003,90,1
1,1,0,0,0,0,0,193.0013,5,-26,-0.03025823,0.962894,-0.1578385,-119.6714,4.178394,-141.3464,90,1
1,1,0,0,0,0,0,194.0016,3,-2,-0.00656791,0.9640622,-0.1453501,-118.4734,4.099367,-142.6213,90,1
1,1,0,0,0,0,0,195.0015,6,3,-0.01722921,0.973596,-0.1399424,-118.8595,4.135546,-142.0751,90,1
1,1,0,0,0,0,0,196.0016,11,5,-0.01906851,0.9744157,-0.1499368,-120.2462,4.284219,-140.0917,90,1
1,1,0,0,0,0,0,197.0011,13,2,-0.01950588,0.9749683,-0.1517395,-122.2467,4.515023,-137.3761,90,1
1,1,0,0,0,0,0,198.0019,14,1,-0.02330663,0.9743234,-0.1526832,-124.5822,4.776344,-134.4374,90,1
1,1,0,0,0,0,0,199.0027,1,-13,-0.01909257,0.9676223,-0.1587404,-126.4869,4.95723,-132.3482,90,1
1,1,0,0,0,0,0,200.0016,18,17,-0.02449353,0.8896884,-0.1736804,-124.5764,4.840016,-133.8443,90,1
1,1,0,0,0,0,0,201.0032,36,18,0.02525991,0.7265889,-0.1572649,-117.2057,4.785318,-134.8116,90,1
1,1,0,0,0,0,0,202.0032,52,16,0.1043684,0.4980412,-0.1098031,-106.3672,4.628096,-129.8021,90,1
1,1,0,0,0,0,0,203.0031,68,16,0.1335146,0.244307,-0.04453039,-95.45459,4.055505,-117.2211,90,1
1,1,0,0,0,0,0,204.0051,85,17,0.1218083,0.09181798,-0.03841734,-95.62206,3.056329,-96.1304,90,1
1,1,0,0,0,0,0,205.0046,68,-17,0.1007856,0.1719541,-0.04637073,-100.2791,2.421899,-77.51714,90,1
1,1,0,0,0,0,0,206.0048,84,16,0.09301367,0.2735626,-0.0671245,-104.3355,1.932154,-56.73257,90,1
1,1,0,0,0,0,0,207.0044,68,-16,0.08933659,0.4927444,-0.107086,-102.7707,1.273705,-33.34302,90,1
1,1,0,0,0,0,0,208.0034,80,12,0.04215674,0.7449485,-0.129956,-91.65868,0.914215,-16.11591,90,1
1,1,0,0,0,0,0,209.0041,66,-14,-0.02140118,0.9583565,-0.1208506,-74.94196,0.9275117,-11.83832,90,1
1,1,0,0,0,0,0,210.0043,60,-6,-0.08919408,0.9901899,-0.07485583,-62.88858,1.949804,-22.48209,90,1
1,1,0,0,0,0,0,211.0044,42,-18,-0.09853537,0.9772264,-0.04153888,-61.06416,3.485982,-36.14973,90,1
1,1,0,0,0,0,0,212.0051,53,11,-0.1119336,0.9668036,-0.08784754,-61.35641,5.85586,-49.20699,90,1
1,1,0,0,0,0,0,213.0056,65,12,-0.09299838,0.9736493,-0.07992794,-62.12709,8.224862,-65.3838,90,1
1,1,0,0,0,0,0,214.004,30,-35,-0.05467341,0.9931297,-0.06520818,-62.97273,9.277158,-77.18442,90,1
1,1,0,0,0,0,0,215.0044,45,15,-0.04141597,0.9923185,-0.08047888,-63.22768,9.913708,-87.67384,90,1
1,1,0,0,0,0,0,216.0038,61,16,-0.01120572,0.9958777,-0.08710024,-63.20234,10.5494,-102.4249,90,1
1,1,0,0,0,0,0,217.0047,75,14,0.03230614,0.9801282,-0.09261106,-57.16342,11.08752,-120.045,90,1
1,1,0,0,0,0,0,218.0059,90,15,0.05511418,0.9709391,-0.05069769,-44.30057,11.67103,-138.9946,90,1
1,1,0,0,0,0,0,219.0059,39,-51,0.08206094,0.8249751,-0.07632493,-31.19151,13.89294,-150.4179,90,1
1,1,0,0,0,0,0,220.0052,26,-13,0.1066674,0.6346951,-0.07970428,-24.00842,13.94054,-150.2392,90,1
1,1,0,0,0,0,0,221.0061,44,18,0.1212005,0.4979633,-0.05908746,-15.31891,13.39912,-146.0818,90,1
1,1,0,0,0,0,0,222.0059,61,17,0.1201279,0.498319,-0.04297116,-3.030775,12.45569,-138.3188,90,1
1,1,0,0,0,0,0,223.0056,78,17,0.1225511,0.2701372,-0.0410019,8.360971,11.13991,-122.937,90,1
1,1,0,0,0,0,0,224.0057,94,16,0.1214777,0.2509873,-0.03545694,17.46809,10.3718,-100.6635,90,1
1,1,0,0,0,0,0,225.0056,107,13,0.14103,0.04951005,-0.03528519,21.16172,8.955161,-73.40611,90,1
1,1,0,0,0,0,0,226.0055,77,-30,0.1248679,-0.0004798789,0.0176958,22.34209,7.305162,-44.90895,90,1
1,1,0,0,0,0,0,227.0059,57,-20,0.112143,-0.2099531,0.02328727,18.78442,6.61861,-29.65885,90,1
1,1,0,0,0,0,0,228.005,72,15,0.07554782,-0.4341313,0.03835287,9.070217,6.600271,-14.44313,90,1
1,1,0,0,0,0,0,229.0065,63,-9,0.1125276,-0.5634786,0.0413822,-6.785692,7.599105,-7.464216,90,1
1,1,0,0,0,0,0,230.0075,75,12,0.03085179,-0.7762843,0.06135171,-25.51476,9.159315,-2.763745,90,1
1,1,0,0,0,0,0,231.0063,73,-2,0.09030481,-0.8610012,0.07671944,-43.92374,10.09726,-13.0389,90,1
1,1,0,0,0,0,0,232.0068,57,-16,0.09869409,-0.7980708,0.08122148,-54.70739,10.40622,-23.94328,90,1
1,1,0,0,0,0,0,233.0066,72,15,0.04269137,-0.8154526,0.0407526,-69.94701,10.97719,-33.42181,90,1
1,1,0,0,0,0,0,234.0066,84,12,0.06405462,-0.8680059,0.08427146,-85.17936,11.4572,-48.35928,90,1
1,1,0,0,0,0,0,235.0065,98,14,0.08949583,-0.7395037,0.09206273,-100.7682,11.07404,-68.21835,90,1
1,1,0,0,0,0,0,236.0055,110,12,0.07110239,-0.8973013,0.1669671,-124.2664,9.77837,-84.74981,90,1
1,1,0,0,0,0,0,237.0056,31,-79,0.03451644,-0.9353034,0.1798877,-132.602,7.198613,-100.5497,90,1
1,1,0,0,0,0,0,238.0052,25,-6,0.04383046,-0.9773946,0.1589298,-134.0117,6.604582,-105.9494,90,1
1,1,0,0,0,0,0,239.0056,36,11,0.04167884,-0.9847998,0.157655,-134.0519,6.186241,-113.8345,90,1
1,1,0,0,0,0,0,240.0051,53,17,0.03999041,-0.9115737,0.1675737,-130.1394,5.580324,-125.2174,90,1
1,1,0,0,0,0,0,241.0055,29,-24,-0.01201947,-0.8163185,0.09890261,-119.8814,5.141378,-131.4974,90,1
1,1,0,0,0,0,0,242.0062,44,15,-0.06938648,-0.6701444,0.05548218,-110.2145,4.67796,-133.8333,90,1
1,1,0,0,0,0,0,243.0076,61,17,-0.1164726,-0.3180561,0.05982161,-98.51773,4.35114,-126.2003,90,1
1,1,0,0,0,0,0,244.0073,77,16,-0.1376864,-0.08269548,0.00656811,-91.27821,3.745386,-108.5521,90,1
1,1,0,0,0,0,0,245.0063,92,15,-0.1013734,-0.1129757,0.0628702,-95.09434,2.795251,-85.46536,90,1
1,1,0,0,0,0,0,246.0071,105,13,-0.1161581,-0.1170715,0.04162461,-95.41194,2.154805,-57.95953,90,1
1,1,0,0,0,0,0,247.0066,117,12,-0.08589953,-0.3481092,0.1128683,-101.6936,1.128918,-27.89704,90,1
1,1,0,0,0,0,0,248.0063,127,10,-0.006006951,-0.8754069,0.1090697,-79.1572,1.047297,-7.424743,90,1
1,1,0,0,0,0,0,249.0063,93,-34,0.07096269,-0.9904586,0.04711054,-54.84855,3.231592,-27.38644,90,1
1,1,0,0,0,0,0,250.0067,100,7,0.0729012,-0.984194,0.03128374,-53.52565,7.027155,-53.75172,90,1
1,1,0,0,0,0,0,251.0069,81,-19,0.04732414,-0.9769803,0.0983847,-57.07687,9.857744,-80.49939,90,1
1,1,0,0,0,0,0,252.0063,35,-46,0.03375829,-0.974833,0.1030777,-57.72969,10.38204,-94.68343,90,1
1,1,0,0,0,0,0,253.0062,50,15,0.005116165,-0.9968537,0.0758525,-59.05016,10.67972,-106.4496,90,1
1,1,0,0,0,0,0,254.007,65,15,0.0144198,-0.9980739,0.06018426,-52.65356,10.90443,-121.212,90,1
1,1,0,0,0,0,0,255.0065,77,12,-0.047447,-0.9928747,0.010431,-49.68757,12.2311,-140.8007,90,1
1,1,0,0,0,0,0,256.0077,88,11,-0.08880438,-0.6740572,0.05893518,-32.05176,14.08231,-152.1282,88,1
1,1,0,0,0,0,0,257.0081,101,13,-0.1283323,-0.4919714,0.0564411,-9.102478,12.64638,-139.8501,92,1
1,1,0,0,0,0,0,258.0063,114,13,-0.1136006,-0.3355721,0.05529185,5.529942,10.51599,-114.3496,90,1
1,1,0,0,0,0,0,259.008,125,11,-0.1390173,-0.0900594,0.03449751,18.66497,9.55546,-84.23581,90,1
1,1,0,0,0,0,0,260.007,136,11,-0.1415963,-0.1404213,0.05677111,18.85984,7.567085,-48.19864,90,1
1,1,0,0,0,0,0,261.0075,145,9,-0.06163248,0.4044833,-0.07451154,12.03065,6.908295,-12.0783,88,1
1,1,0,0,0,0,0,262.0077,145,0,-0.1011225,0.7875001,-0.0598905,-25.27713,9.271496,-9.474037,90,1
1,1,0,0,0,0,0,263.0085,145,0,-0.09345398,0.8035491,-0.09465647,-60.87069,10.61732,-28.52637,90,1
1,1,0,0,0,0,0,264.0075,145,0,-0.06964036,0.8684773,-0.1090772,-88.08855,11.23266,-57.32244,92,1
1,1,0,0,0,0,0,265.0075,145,0,-0.0603087,0.79114,-0.1363892,-118.4256,10.04331,-82.70472,90,1
1,1,0,0,0,0,0,266.0073,145,0,-0.0029025,0.9891425,-0.1450068,-141.7026,6.138062,-112.972,90,1
1,1,0,0,0,0,0,267.0079,145,0,0.128228,0.5114386,-0.161327,-111.6183,5.09447,-125.5492,88,1
1,1,0,0,0,0,0,268.0078,145,0,0.129417,0.003899805,0.03543966,-91.25418,3.142364,-92.05267,90,1
1,1,0,0,0,0,0,269.0071,145,0,0.1160895,0.2449787,-0.03554209,-100.2685,1.899127,-53.176,90,1
1,1,0,0,0,0,0,270.0084,145,0,0.05969956,0.6441655,-0.08873479,-88.68758,0.8337346,-15.71732,88,1
1,1,0,0,0,0,0,271.0077,145,0,-0.07524056,0.9860579,-0.05261513,-60.65604,2.727099,-29.83895,88,1
1,1,0,0,0,0,0,272.0077,145,0,-0.09620848,0.9704801,-0.1093051,-60.06993,8.811513,-69.39835,88,1
1,1,0,0,0,0,0,273.0062,145,0,-0.02048173,0.9904602,-0.1021314,-71.2608,10.80976,-107.9735,90,1
1,1,0,0,0,0,0,274.0075,145,0,0.0730018,0.9387272,-0.0762876,-51.49287,12.2533,-140.2594,88,1
1,1,0,0,0,0,0,275.0082,145,0,0.1438972,0.5505788,-0.07864597,-15.01027,13.93963,-151.2631,90,1
1,1,0,0,0,0,0,276.0084,145,0,0.1297054,0.3557436,-0.04153965,11.30414,11.08462,-121.5626,88,1
1,1,0,0,0,0,0,277.008,145,0,0.1567333,-0.01338664,-0.03175427,14.76544,9.511492,-83.39207,90,1
1,1,0,0,0,0,0,278.0078,145,0,0.1431093,0.2151492,0.03650683,23.04562,7.325316,-45.51714,90,1
1,1,0,0,0,0,0,279.0087,145,0,0.03603653,-0.4124656,0.1455057,14.8038,7.600054,-9.678068,88,1
1,1,0,0,0,0,0,279.9987,145,0,0.0574477,-0.6946874,0.0674177,-23.60222,9.020992,-2.290029,90,1
1,1,0,0,0,0,0,280.9984,145,0,0.07291684,-0.8738897,0.09428168,-57.58928,10.41347,-21.06312,90,1
1,1,0,0,0,0,0,282.0078,102,-43,0.138624,-0.2458374,0.00139241,-61.08189,10.66369,-39.48029,90,1
1,1,0,0,0,0,0,283.0088,85,-17,0.06359802,-0.9147214,0.1070224,-79.22459,11.34669,-40.35805,90,1
1,1,0,0,0,0,0,284.0084,87,2,0.03556771,-0.973202,0.1337292,-78.24962,11.03825,-52.37818,90,1
1,1,0,0,0,0,0,285.0089,57,-30,0.07759404,-0.6411168,0.03979747,-78.24335,11.21962,-45.28291,90,1
1,1,0,0,0,0,2,286.0092,14,-43,0.04972533,-0.7508327,0.05425684,-86.65413,11.67135,-43.61087,90,1
1,1,0,0,0,0,0,287.0081,9,-5,0.06781731,-0.6613163,0.05727021,-84.43674,11.53726,-44.26465,90,1
1,1,0,0,0,0,0,288.0087,15,6,0.07019695,-0.6463782,0.05903919,-80.98523,11.36106,-44.68295,90,1
1,1,0,0,0,0,0,289.0087,17,2,0.07653031,-0.6299202,0.05592271,-76.53841,11.15528,-45.10478,90,1
1,1,0,0,0,0,0,290.0087,6,-11,0.09569728,-0.5284812,0.03108625,-72.79955,11.00203,-45.33737,90,1
1,1,0,0,0,0,0,290.9989,12,6,0.09038103,-0.7341184,0.0431599,-73.75357,11.03347,-45.58746,90,1
1,1,0,0,0,0,0,291.9995,29,17,0.06282942,-0.8338789,0.08866401,-78.88721,11.18687,-48.03087,90,1
1,1,0,0,0,0,0,293.0102,45,16,0.07437494,-0.8075836,0.09467809,-87.83465,11.41482,-53.23417,90,1
1,1,0,0,0,0,0,293.9985,61,16,0.05295048,-0.8681877,0.08696842,-98.14877,11.33946,-63.30796,90,1
1,1,0,0,0,0,0,295.0103,76,15,0.04802726,-0.7578747,0.0954193,-112.827,10.83298,-75.2405,90,1
1,1,0,0,0,0,0,296.0102,92,16,0.03746147,-0.9331161,0.1603418,-130.5456,8.95192,-89.39471,90,1
1,1,0,0,0,0,0,297.0093,109,17,0.01443697,-0.986092,0.1419463,-135.63,6.014917,-116.0987,90,1
1,1,0,0,0,0,0,297.9989,121,12,-0.05646476,-0.6662756,0.1242836,-115.9498,4.500725,-137.8167,90,1
1,1,0,0,0,0,0,298.9991,132,11,-0.1475253,-0.125583,0.02626165,-95.76578,3.871467,-113.2576,90,1
1,1,0,0,0,0,0,299.9987,144,12,-0.1366298,-0.04699646,0.04529587,-98.02085,2.465174,-75.29967,90,1
1,1,0,0,0,0,0,300.9995,145,1,-0.1271676,-0.3383552,0.09035202,-101.5215,1.304645,-35.8807,90,1
1,1,0,0,0,0,0,302.0092,144,-1,-0.0169186,-0.8296937,0.09617291,-72.73954,0.9695653,-12.30447,90,1
0,0,0,0,0,0,0,0,0,0,-0.1193439,-0.07104942,-0.02411911,-59.98978,8.563305,-66.94212,62,0
0,0,0,0,0,0,2,0.9972577,0,0,-0.07278328,-0.1023372,-0.02048555,-60.03833,8.560573,-66.94462,88,0
0,0,0,0,0,0,2,1.997322,0,0,-0.07401725,-0.1322245,-0.01809268,-60.03862,8.560587,-66.94462,90,0
0,0,0,0,0,0,2,2.997987,0,0,-0.07706229,-0.1536342,-0.01638718,-60.03881,8.560573,-66.94462,90,0
0,0,0,0,0,0,2,3.999626,2,2,-0.07670906,-0.1711041,-0.01446645,-60.05333,8.567768,-67.02273,90,0
0,0,0,0,0,0,2,4.999724,4,2,-0.08007054,-0.1814014,-0.01073322,-60.07871,8.713349,-68.41821,90,0
0,0,0,0,0,0,2,6.000389,2,-2,-0.08215629,-0.1905601,-0.009825757,-60.11544,8.748609,-68.78417,90,0
0,0,0,0,0,0,2,7.00076,12,10,-0.08659823,-0.2154799,-0.00492266,-60.43592,8.389373,-65.69615,90,0
0,0,0,0,0,0,1,8.000076,8,-4,-0.08862983,-0.268579,-0.01251661,-60.49396,8.113927,-63.42261,90,0
0,0,0,0,0,0,1,9.000281,18,10,-0.0928012,-0.3260947,-0.007242907,-60.17682,7.491505,-58.67529,90,0
0,0,0,0,0,0,1,10.00013,22,4,-0.09670632,-0.2865261,-0.01851133,-59.25362,6.884857,-54.44088,90,0
0,0,0,0,0,0,1,11.00133,40,18,-0.102764,-0.1875111,-0.01831514,-57.7125,5.377175,-45.76167,90,0
0,0,0,0,0,0,1,12.00118,57,17,-0.06956613,-0.005674399,-0.02020233,-57.44055,3.38375,-32.26385,90,0
0,0,0,0,0,0,1,13.00014,47,-10,-0.0443446,0.1927246,-0.03428555,-63.29909,1.839182,-20.75018,90,0
0,0,0,0,0,0,1,14.00016,38,-9,-0.007459546,0.3683208,-0.01268504,-70.95726,1.168757,-11.26859,88,0
0,0,0,0,0,0,1,15.00186,20,-18,-0.002869288,0.4889048,-0.001293441,-76.82372,1.146332,-6.597203,90,0
0,0,0,0,0,0,1,16.00245,36,16,0.001838554,0.6381942,-0.001341519,-83.82118,1.2619,-3.115182,90,0
0,0,0,0,0,0,2,17.002,44,8,-0.01861984,0.9442719,-0.003690372,-94.64699,1.28633,-7.109021,90,0
0,0,0,0,0,0,2,18.00234,31,-13,-0.007048689,0.9694197,-0.005900633,-100.5034,1.247887,-14.55338,90,0
0,0,0,0,0,0,2,19.00251,12,-19,-0.003715074,0.9915891,-0.006450668,-103.5143,1.260824,-19.30953,90,0
0,0,0,0,0,0,2,20.00308,21,9,0.01866014,0.9890643,-0.01175644,-104.8674,1.266679,-23.69111,90,0
0,0,0,0,0,0,2,21.00178,23,2,0.01470733,0.9988815,-0.006565614,-106.16,1.322334,-28.89425,90,0
0,0,0,0,0,0,2,22.00285,40,17,0.008316206,0.999348,-0.00246236,-105.9259,1.46242,-37.7543,90,0
0,0,0,0,0,0,2,23.00216,55,15,-0.007084366,0.9987578,-0.0001332423,-103.2979,1.799749,-50.59903,90,0
0,0,0,0,0,0,1,24.00199,69,14,-0.01479451,0.9912176,-0.01031072,-99.59505,2.270913,-67.35127,90,0
0,0,0,0,0,0,1,25.00317,83,14,-0.007008905,0.9996994,-0.005771723,-98.79213,2.683504,-88.5041,90,0
0,0,0,0,0,0,2,26.00204,93,10,-0.01450591,0.9237257,0.003830899,-94.37122,3.829833,-111.9801,90,0
0,0,0,0,0,0,2,27.00143,101,8,0.03709906,0.6661849,-0.01123142,-114.8748,5.275587,-128.0257,90,0
0,0,0,0,0,0,1,28.00184,94,-7,0.03252806,0.1541932,0.001132818,-140.4385,4.57722,-129.2415,90,0
0,0,0,0,0,0,1,29.00246,45,-49,0.01255139,0.4058784,-0.05444245,-123.7631,6.071144,-123.4417,90,0
0,0,0,0,0,0,1,30.00175,4,-41,-0.007087931,0.2959504,-0.03715841,-124.9215,5.96806,-123.9603,90,0
0,0,0,0,0,0,1,31.00178,21,17,-0.01837477,0.13565,-0.02613053,-128.3952,5.921082,-122.7761,90,0
0,0,0,0,0,0,1,32.00206,24,3,-0.02078654,-0.1345565,-0.001044031,-133.1732,6.005157,-118.1543,90,0
0,0,0,0,0,0,1,33.00281,24,0,-0.00927539,-0.3227949,-0.005272836,-135.0084,6.30315,-111.0083,90,0
0,0,0,0,0,0,1,34.00353,11,-13,0.003827825,-0.3486067,0.0437142,-135.457,6.566237,-106.901,90,0
0,0,0,0,0,0,0,35.00357,26,15,0.008782413,-0.4535449,0.05963637,-134.923,7.089405,-101.7017,90,0
0,0,0,0,0,0,1,36.00293,39,13,0.01530453,-0.6127578,0.05997034,-130.8087,8.239481,-93.86409,90,0
0,0,0,0,0,0,1,37.00312,52,13,-0.00709305,-0.5499279,0.07797438,-121.8255,9.729416,-85.1384,90,0
0,0,0,0,0,0,1,38.00257,66,14,-0.01047282,-0.5850847,0.08306467,-109.7229,10.85637,-74.18149,90,0
0,0,0,0,0,0,1,39.00232,79,13,-0.01500098,-0.6923051,0.05275593,-93.18829,11.14486,-62.94801,90,0
0,0,0,0,0,0,2,40.00309,91,12,-0.01198221,-0.3467804,0.0362685,-75.74644,11.03961,-48.31596,90,0
0,0,0,0,0,0,1,41.00271,103,12,-0.02359973,-0.726669,0.01192513,-61.14772,10.60996,-26.57581,90,0
0,0,0,0,0,0,2,42.00307,114,11,-0.02115411,-0.7408129,0.01812249,-33.5188,9.912929,-14.35022,90,0
0,0,0,0,0,0,1,43.00212,127,13,-0.04092848,-0.9779904,-0.0106168,-1.748255,7.281868,-12.82794,90,0
0,0,0,0,0,0,2,44.00304,135,8,-0.031623,-0.9893781,-0.02555191,16.61155,7.452411,-43.24814,90,0
0,0,0,0,0,0,2,45.00259,141,6,0.01267088,-0.9091207,-0.00933392,16.71809,9.353073,-80.35189,90,0
0,0,0,0,0,0,2,46.004,145,4,0.04352545,-0.8463147,-0.02284665,12.0436,10.9943,-119.9172,90,0
0,0,0,0,0,0,2,47.00352,145,0,0.06049005,-0.6628204,-0.04102796,-17.41976,13.44952,-146.3815,90,0
0,0,0,0,0,0,1,48.00317,145,0,0.06831899,0.0120931,-0.0244536,-54.40498,13.19869,-146.0349,90,0
0,0,0,0,0,0,0,49.00343,145,0,0.01152834,0.1276194,0.03037748,-57.81148,10.6683,-107.1413,90,0
0,0,0,0,0,0,2,50.00389,145,0,0.03191795,0.2465695,0.0157555,-72.58344,7.966925,-69.96326,90,0
0,0,0,0,0,0,1,51.00224,67,-78,-0.02624653,0.9919542,0.0541484,-55.53355,9.624434,-75.06248,90,0
0,0,0,0,0,0,0,52.00346,31,-36,-0.04242293,0.9530589,0.02987674,-55.12509,10.28014,-87.08676,90,0
0,0,0,0,0,0,2,53.00407,16,-15,-0.0103518,0.9072426,0.02361027,-56.53182,10.38434,-93.58374,90,1
0,0,0,0,0,0,2,54.00354,6,-10,-0.01134943,0.9546962,0.00977204,-56.92023,10.44346,-96.27986,90,1
0,0,0,0,0,0,2,55.00352,24,18,-0.00323222,0.9829505,0.01728665,-57.32807,10.53233,-100.493,90,1
0,0,0,0,0,0,2,56.00364,40,16,0.02744148,0.9984462,0.02645363,-57.63092,10.74521,-109.4655,90,1
0,0,0,0,0,0,2,57.00396,56,16,0.0424697,0.9934658,0.04457608,-55.08836,11.10373,-122.6647,90,1
0,0,0,0,0,0,2,58.00496,70,14,0.04888076,0.9360205,0.08175743,-46.14978,11.63115,-137.7305,90,1
0,0,0,0,0,0,2,59.00573,79,9,0.03242994,0.8966182,0.08557919,-28.50006,13.7595,-148.6786,90,1
0,0,0,0,0,0,1,60.00475,92,13,0.01588815,0.5389699,0.04888351,-6.112562,13.90249,-151.9183,90,1
0,0,0,0,0,0,2,61.00447,108,16,0.006820362,0.261263,0.02597975,8.26698,11.6125,-128.993,90,1
0,0,0,0,0,0,2,62.00492,120,12,0.003040258,0.1617885,0.05235307,19.08687,10.33984,-99.03448,90,1
0,0,0,0,0,0,2,63.00469,133,13,0.005754022,0.03942221,0.02727991,21.10793,8.400828,-64.10116,90,1
0,0,0,0,0,0,2,64.00511,144,11,-0.01044366,-0.2951976,-0.0677083,9.206739,7.311287,-28.41669,90,1
0,0,0,0,0,0,2,64.99493,145,1,-0.04209056,-0.7599986,-0.04067468,-22.78388,9.049625,-8.673698,90,1
0,0,0,0,0,0,2,66.00532,145,0,-0.01454139,-0.7898357,0.00427337,-54.27532,10.48607,-33.47979,90,1
0,0,0,0,0,0,2,67.00607,145,0,-0.03414325,-0.8474122,0.02161921,-88.30276,11.35354,-54.93063,90,1
0,0,0,0,0,0,2,67.99484,145,0,-0.0433186,-0.882947,0.0741974,-116.5365,9.971808,-83.09826,90,1
