,UserGenere,UserAge,UserExperience,TimeStamp,PlayerSpeed,PlayerAcceleration,CameraRotationZ,GameFps,DiscomfortLevel,UserGenere_contri,UserAge_contri,UserExperience_contri,TimeStamp_contri,PlayerSpeed_contri,PlayerAcceleration_contri,CameraRotationZ_contri,GameFps_contri,importanceProfile,importanceGame
1857,0,0,0,39.01506,65,-6,-0.022747,90,0,0.0,-0.0,-0.0,32.8819294074419,-8.388950920128266,-0.1231258512608768,-0.000255709893347458,43.61458009655657,UserGenere,PlayerSpeed
1858,0,0,0,40.0174,76,11,-0.025804,90,0,0.0,-0.0,-0.0,33.72670250588787,-9.808619537380743,0.22573072731160748,-0.00029007509069054404,43.61458009655657,UserGenere,PlayerSpeed
1859,0,0,0,41.01774,72,-4,-0.082885,90,0,0.0,-0.0,-0.0,34.569790002445366,-9.292376403834387,-0.08208390084058453,-0.0009317498795491298,43.61458009655657,UserGenere,PlayerSpeed
1860,0,0,0,42.01627,85,13,0.011633,90,0,0.0,-0.0,-0.0,35.41135202929379,-10.97016658786004,0.2667726777318997,0.0001307721101380832,43.61458009655657,UserGenere,PlayerSpeed
1861,0,0,0,43.01559,101,16,0.003012,90,0,0.0,-0.0,-0.0,36.25357986888817,-13.03513912204546,0.32833560336233814,3.3859330846377254e-05,43.61458009655657,UserGenere,PlayerSpeed
1862,0,0,0,44.01618,115,14,-0.004417,90,0,0.0,-0.0,-0.0,37.096878065681715,-14.841990089457703,0.2872936529420459,-4.9653607021397185e-05,43.61458009655657,UserGenere,PlayerSpeed
1863,0,0,0,45.01551,128,13,-0.019699,90,0,0.0,-0.0,-0.0,37.93911433328553,-16.519780273483356,0.2667726777318997,-0.00022144586930371367,43.61458009655657,UserGenere,PlayerSpeed
1864,0,0,0,46.016290000000005,139,11,0.082549,90,0,0.0,-0.0,-0.0,38.782572662258495,-17.939448890735832,0.22573072731160748,0.0009279727430403704,43.61458009655657,UserGenere,PlayerSpeed
1865,0,0,0,47.01807,132,-7,0.026463999999999998,90,0,0.0,-0.0,-0.0,39.62687379217569,-17.03602340702971,-0.14364682647102295,0.00029749446597560677,43.61458009655657,UserGenere,PlayerSpeed
1866,0,0,0,48.01582,140,8,0.005606,90,0,0.0,-0.0,-0.0,40.46777843428761,-18.06850967412242,0.16416780168116907,6.301972401221477e-05,43.61458009655657,UserGenere,PlayerSpeed
1867,0,0,0,49.01778,145,5,0.008962999999999999,90,0,0.0,-0.0,-0.0,41.31223126837477,-18.713813591055363,0.10260487605073067,0.00010075736466669299,43.61458009655657,UserGenere,PlayerSpeed
1868,0,0,0,50.016490000000005,145,0,-0.014671,90,0,0.0,-0.0,-0.0,42.15394499939316,-18.713813591055363,0.0,-0.00016492371940478111,43.61458009655657,UserGenere,PlayerSpeed
1869,0,0,0,51.01685,145,0,-0.062611,90,0,0.0,-0.0,-0.0,42.99704935196953,-18.713813591055363,0.0,-0.0007038401605652478,43.61458009655657,UserGenere,PlayerSpeed
1870,0,0,0,52.01536,145,0,-0.023421,90,0,0.0,-0.0,-0.0,43.83859452279908,-18.713813591055363,0.0,-0.0002632866493203857,43.61458009655657,UserGenere,PlayerSpeed
1871,0,0,0,53.017619999999994,145,0,0.008516,90,0,0.0,-0.0,-0.0,44.6833001971695,-18.713813591055363,0.0,9.573242413271869e-05,43.61458009655657,UserGenere,PlayerSpeed
1872,0,0,0,54.01741,145,0,0.018684,90,0,0.0,-0.0,-0.0,45.52592415320767,-18.713813591055363,0.0,0.00021003576943350353,43.61458009655657,UserGenere,PlayerSpeed
1873,0,0,0,55.018409999999996,145,0,-0.03905,90,0,0.0,-0.0,-0.0,46.369567898388354,-18.713813591055363,0.0,-0.0004389797043662124,43.61458009655657,UserGenere,PlayerSpeed
1874,0,0,0,56.01595,145,0,-0.057481,90,0,0.0,-0.0,-0.0,47.210295552301986,-18.713813591055363,0.0,-0.0006461713799404418,43.61458009655657,UserGenere,PlayerSpeed
1875,0,0,0,57.017509999999994,133,-12,-0.009556,90,0,0.0,-0.0,-0.0,48.05441126601145,-17.165084190416298,-0.2462517025217536,-0.00010742356094554483,43.61458009655657,UserGenere,PlayerSpeed
1876,0,0,0,58.01589,142,9,0.037301,90,0,0.0,-0.0,-0.0,48.895846872718245,-18.326631240895598,0.1846887768913152,0.0004193183598607961,43.61458009655657,UserGenere,PlayerSpeed
1877,0,0,0,59.01643000000001,145,3,0.055057,90,0,0.0,-0.0,-0.0,49.73910292946459,-18.713813591055363,0.0615629256304384,0.0006189220379843932,43.61458009655657,UserGenere,PlayerSpeed
1878,0,0,0,60.01655,145,0,0.034972,90,0,0.0,-0.0,-0.0,50.58200500981435,-18.713813591055363,0.0,0.0003931369582866884,43.61458009655657,UserGenere,PlayerSpeed
1879,0,0,0,61.01838000000001,145,0,0.062299,90,0,0.0,-0.0,-0.0,51.42634827977876,-18.713813591055363,0.0,0.0007003328195214,43.61458009655657,UserGenere,PlayerSpeed
1880,0,0,0,62.018840000000004,145,0,0.0387,90,0,0.0,-0.0,-0.0,52.26953691244956,-18.713813591055363,0.0,0.0004350451871695882,43.61458009655657,UserGenere,PlayerSpeed
1881,0,0,0,63.01641,145,0,-0.008893999999999999,90,0,0.0,-0.0,-0.0,53.11028985039152,-18.713813591055363,0.0,-9.99817027050728e-05,43.61458009655657,UserGenere,PlayerSpeed
1882,0,0,0,64.0168,145,0,0.026098000000000003,90,0,0.0,-0.0,-0.0,53.953419486996225,-18.713813591055363,0.0,0.0002933800851357084,43.61458009655657,UserGenere,PlayerSpeed
1883,0,0,0,65.01732,145,0,-0.017001,90,0,0.0,-0.0,-0.0,54.79665868772368,-18.713813591055363,0.0,-0.0001911163624565935,43.61458009655657,UserGenere,PlayerSpeed
1884,0,0,0,66.01808,145,0,-0.10130800000000001,90,0,0.0,-0.0,-0.0,55.640100160677754,-18.713813591055363,0.0,-0.0011388516233017223,43.61458009655657,UserGenere,PlayerSpeed
1885,0,0,0,67.01823,105,-40,-0.018241,90,0,0.0,-0.0,-0.0,56.483027525055846,-13.551382255591815,-0.8208390084058453,-0.00020505579481034777,43.61458009655657,UserGenere,PlayerSpeed
1886,0,0,0,68.01816,35,-70,0.011762,90,0,0.0,-0.0,-0.0,57.325769473226195,-4.517127418530605,-1.4364682647102294,0.00013222226076198184,43.61458009655657,UserGenere,PlayerSpeed
1887,0,0,0,69.01759,13,-22,0.020541,90,0,0.0,-0.0,-0.0,58.16809002092444,-1.6777901840256533,-0.45146145462321496,0.00023091119353102097,43.61458009655657,UserGenere,PlayerSpeed
1888,0,0,0,70.01744000000001,3,-10,0.016633000000000002,90,0,0.0,-0.0,-0.0,59.01076454501926,-0.38718235015976615,-0.20520975210146133,0.00018697949866128583,43.61458009655657,UserGenere,PlayerSpeed
1889,0,0,0,71.01709,7,4,-0.0008,90,0,0.0,-0.0,-0.0,59.85327050892523,-0.9034254837061211,0.08208390084058453,-8.993182163712419e-06,43.61458009655657,UserGenere,PlayerSpeed
1890,0,0,0,72.01595999999999,20,13,0.022726,90,0,0.0,-0.0,-0.0,60.69511908809469,-2.581215667731774,0.2667726777318997,0.00025547382231566054,43.61458009655657,UserGenere,PlayerSpeed
1891,0,0,0,73.01692,8,-12,0.004345,90,0,0.0,-0.0,-0.0,61.538729121237616,-1.0324862670927097,-0.2462517025217536,4.884422062666307e-05,43.61458009655657,UserGenere,PlayerSpeed
1892,0,0,0,74.0185,20,12,0.000618,90,0,0.0,-0.0,-0.0,62.38286169096597,-2.581215667731774,0.2462517025217536,6.947233221467843e-06,43.61458009655657,UserGenere,PlayerSpeed
1893,0,0,0,75.01855,27,7,0.000383,90,0,0.0,-0.0,-0.0,63.22570477524963,-3.4846411514378954,0.14364682647102295,4.30548596087732e-06,43.61458009655657,UserGenere,PlayerSpeed
1894,0,0,0,76.01823,3,-24,-0.008555,90,0,0.0,-0.0,-0.0,64.06823602318393,-0.38718235015976615,-0.4925034050435072,-9.617084176319967e-05,43.61458009655657,UserGenere,PlayerAcceleration
1895,0,0,0,77.01774,1,-2,-0.009926,90,0,0.0,-0.0,-0.0,64.9106239949577,-0.12906078338658872,-0.04104195042029227,-0.00011158290769626184,43.61458009655657,UserGenere,PlayerSpeed
1896,0,0,0,78.01897,0,-1,-0.004869,90,0,0.0,-0.0,-0.0,65.75446158435557,-0.0,-0.020520975210146133,-5.4734754943894706e-05,43.61458009655657,UserGenere,PlayerAcceleration
1897,0,0,0,79.01764,0,0,0.019827,88,0,0.0,-0.0,-0.0,66.59614160333619,-0.0,0.0,0.00022288477844990766,42.645367205521985,UserGenere,PlayerSpeed
1898,0,0,0,80.01952,0,0,0.017856,90,0,0.0,-0.0,-0.0,67.4405270133478,-0.0,0.0,0.00020072782589406117,43.61458009655657,UserGenere,PlayerSpeed
1899,0,0,0,81.01741,6,6,0.015175999999999999,90,0,0.0,-0.0,-0.0,68.28154964759192,-0.7743647003195323,0.1231258512608768,0.00017060066564562456,43.61458009655657,UserGenere,PlayerSpeed
1900,0,0,0,82.01808,7,1,0.009189,92,0,0.0,-0.0,-0.0,69.12491526846101,-0.9034254837061211,0.020520975210146133,0.00010329793862794175,44.58379298759117,UserGenere,PlayerSpeed
1901,0,0,0,83.01849,3,-4,-0.019466999999999998,88,0,0.0,-0.0,-0.0,69.96806176108461,-0.38718235015976615,-0.08208390084058453,-0.00021883784647623702,42.645367205521985,UserGenere,PlayerSpeed
1902,0,0,0,84.01945,20,17,-0.018744,88,0,0.0,-0.0,-0.0,70.81167179422754,-2.581215667731774,0.34885657857248425,-0.00021071025809578196,42.645367205521985,UserGenere,PlayerSpeed
1903,0,0,0,85.01937,21,1,0.003653,90,0,0.0,-0.0,-0.0,71.65440531438844,-2.710276451118363,0.020520975210146133,4.106511805505183e-05,43.61458009655657,UserGenere,PlayerSpeed
1904,0,0,0,86.01777,34,13,-0.000794,90,0,0.0,-0.0,-0.0,72.49585777711411,-4.388066635144017,0.2667726777318997,-8.925733297484575e-06,43.61458009655657,UserGenere,PlayerSpeed
1905,0,0,0,87.0088,39,5,-0.008189,90,0,0.0,-0.0,-0.0,73.33109879688077,-5.03337055207696,0.10260487605073067,-9.205646092330124e-05,43.61458009655657,UserGenere,PlayerSpeed
1906,0,0,0,88.00896999999999,54,15,0.000566,90,0,0.0,-0.0,-0.0,74.17404301727774,-6.969282302875791,0.307814628152192,6.362676380826536e-06,43.61458009655657,UserGenere,PlayerSpeed
1907,0,0,0,89.00903000000001,68,14,0.009953,90,0,0.0,-0.0,-0.0,75.01689452957086,-8.776133270288033,0.2872936529420459,0.00011188642759428712,43.61458009655657,UserGenere,PlayerSpeed
1908,0,0,0,90.00905999999999,82,14,0.022706999999999998,90,0,0.0,-0.0,-0.0,75.85972075783563,-10.582984237700275,0.2872936529420459,0.00025526023423927234,43.61458009655657,UserGenere,PlayerSpeed
1909,0,0,0,91.01865,96,14,0.042295,90,0,0.0,-0.0,-0.0,76.71060416312731,-12.389835205112517,0.2872936529420459,0.0004754582995177709,43.61458009655657,UserGenere,PlayerSpeed
1910,0,0,0,92.00905999999999,69,-27,0.081419,90,0,0.0,-0.0,-0.0,77.54532264630853,-8.905194053674622,-0.5540663306739456,0.0009152698732341267,43.61458009655657,UserGenere,PlayerSpeed
1911,0,0,0,93.01897,30,-39,0.058410000000000004,90,0,0.0,-0.0,-0.0,78.39647574790237,-3.8718235015976616,-0.8003180331956992,0.0006566147127280529,43.61458009655657,UserGenere,PlayerSpeed
1912,0,0,0,94.01846,31,1,0.039254000000000004,90,0,0.0,-0.0,-0.0,79.23884686365727,-4.0008842849842505,0.020520975210146133,0.0004412729658179591,43.61458009655657,UserGenere,PlayerSpeed
1913,0,0,0,95.01841999999999,36,5,0.013516,90,0,0.0,-0.0,-0.0,80.08161409585595,-4.646188201917194,0.10260487605073067,0.0001519398126559213,43.61458009655657,UserGenere,PlayerSpeed
1914,0,0,0,96.01799,31,-5,0.024069,88,0,0.0,-0.0,-0.0,80.9240526356864,-4.0008842849842505,-0.10260487605073067,0.00027057112687299274,42.645367205521985,UserGenere,PlayerSpeed
1915,0,0,0,97.01869,37,6,0.028875,90,0,0.0,-0.0,-0.0,81.76744354058381,-4.775248985303783,0.1231258512608768,0.0003245976687214951,43.61458009655657,UserGenere,PlayerSpeed
1916,0,0,0,98.02034,47,10,0.012972999999999998,90,0,0.0,-0.0,-0.0,82.61163510637826,-6.06585681916967,0.20520975210146133,0.00014583569026230148,43.61458009655657,UserGenere,PlayerSpeed
1917,0,0,0,99.00938000000001,64,17,-0.014287000000000001,90,0,0.0,-0.0,-0.0,83.44519895226588,-8.259890136741678,0.34885657857248425,-0.00016060699196619916,43.61458009655657,UserGenere,PlayerSpeed
1918,0,0,0,100.0092,79,15,-0.018663,90,0,0.0,-0.0,-0.0,84.28784819233238,-10.195801887540508,0.307814628152192,-0.00020979969840170606,43.61458009655657,UserGenere,PlayerSpeed
1919,0,0,0,101.0099,85,6,-0.020932,90,0,0.0,-0.0,-0.0,85.13123909722978,-10.97016658786004,0.1231258512608768,-0.00023530661131353542,43.61458009655657,UserGenere,PlayerSpeed
1920,0,0,0,102.0094,94,9,0.046332,90,0,0.0,-0.0,-0.0,85.97361864099412,-12.13171363833934,0.1846887768913152,0.0005208401450114046,43.61458009655657,UserGenere,PlayerSpeed
1921,0,0,0,103.0204,96,2,0.007586,90,0,0.0,-0.0,-0.0,86.82569039561717,-12.389835205112517,0.04104195042029227,8.5277849867403e-05,43.61458009655657,UserGenere,PlayerSpeed
1922,0,0,0,104.0199,108,12,0.021258000000000003,90,0,0.0,-0.0,-0.0,87.66806993938152,-13.938564605751582,0.2462517025217536,0.00023897133304524827,43.61458009655657,UserGenere,PlayerSpeed
1923,0,0,0,105.0094,90,-18,-0.022965,90,0,0.0,-0.0,-0.0,88.50202147370348,-11.615470504792984,-0.3693775537826304,-0.00025816053548706957,43.61458009655657,UserGenere,PlayerSpeed
1924,0,0,0,106.0093,86,-4,-0.054209,90,0,0.0,-0.0,-0.0,89.34473813784551,-11.099227371246629,-0.08208390084058453,-0.0006093892648908581,43.61458009655657,UserGenere,PlayerSpeed
1925,0,0,0,107.0091,95,9,-0.039497000000000004,90,0,0.0,-0.0,-0.0,90.18737052189313,-12.260774421725928,0.1846887768913152,-0.00044400464490018676,43.61458009655657,UserGenere,PlayerSpeed
1926,0,0,0,108.0092,105,10,-0.027401,90,0,0.0,-0.0,-0.0,91.030255746224,-13.551382255591815,0.20520975210146133,-0.0003080277305848549,43.61458009655657,UserGenere,PlayerSpeed
1927,0,0,0,109.0197,97,-8,-0.014702000000000002,90,0,0.0,-0.0,-0.0,91.88190610037493,-12.518895988499105,-0.16416780168116907,-0.00016527220521362498,43.61458009655657,UserGenere,PlayerSpeed
1928,0,0,0,110.0095,92,-5,-0.04568,90,0,0.0,-0.0,-0.0,92.71611047498018,-11.873592071566161,-0.10260487605073067,-0.0005135107015479791,43.61458009655657,UserGenere,PlayerSpeed
1929,0,0,0,111.01,60,-32,-0.083886,90,0,0.0,-0.0,-0.0,93.55933281968875,-7.743647003195323,-0.6566712067246763,-0.000943002598731475,43.61458009655657,UserGenere,PlayerSpeed
1930,0,0,0,112.0107,24,-36,-0.070619,90,0,0.0,-0.0,-0.0,94.40272372458617,-3.0974588012781292,-0.7387551075652607,-0.0007938619140240091,43.61458009655657,UserGenere,PlayerSpeed
1931,0,0,0,113.0104,1,-23,-0.062285,90,0,0.0,-0.0,-0.0,95.24527182853936,-0.12906078338658872,-0.4719824298333611,-0.000700175438833535,43.61458009655657,UserGenere,PlayerAcceleration
1932,0,0,0,114.0103,3,2,-0.059939,90,0,0.0,-0.0,-0.0,96.08798849268138,-0.38718235015976615,0.04104195042029227,-0.0006738029321384483,43.61458009655657,UserGenere,PlayerSpeed
1933,0,0,0,115.0095,3,0,-0.060199,90,0,0.0,-0.0,-0.0,96.93011519616245,-0.38718235015976615,0.0,-0.0006767257163416548,43.61458009655657,UserGenere,PlayerSpeed
1934,0,0,0,116.01,1,-2,-0.074847,90,0,0.0,-0.0,-0.0,97.77333754087103,-0.12906078338658872,-0.04104195042029227,-0.0008413908817592291,43.61458009655657,UserGenere,PlayerSpeed
1935,0,0,0,117.0105,11,10,-0.06407,90,0,0.0,-0.0,-0.0,98.61655988557959,-1.419668617252476,0.20520975210146133,-0.0007202414765363183,43.61458009655657,UserGenere,PlayerSpeed
1936,0,0,0,118.0109,8,-3,-0.07282000000000001,90,0,0.0,-0.0,-0.0,99.45969795019374,-1.0324862670927097,-0.0615629256304384,-0.000818604406451923,43.61458009655657,UserGenere,PlayerSpeed
1937,0,0,0,119.012,1,-7,-0.070241,90,0,0.0,-0.0,-0.0,100.30342597546885,-0.12906078338658872,-0.14364682647102295,-0.0007896126354516549,43.61458009655657,UserGenere,PlayerAcceleration
1938,0,0,0,120.0113,2,1,-0.063432,90,0,0.0,-0.0,-0.0,101.14563695904434,-0.25812156677317744,0.020520975210146133,-0.0007130694137607576,43.61458009655657,UserGenere,PlayerSpeed
1939,0,0,0,121.0113,3,1,-0.055191,90,0,0.0,-0.0,-0.0,101.9884379032808,-0.38718235015976615,0.020520975210146133,-0.0006204283959968151,43.61458009655657,UserGenere,PlayerSpeed
1940,0,0,0,122.0116,3,0,-0.058973000000000005,90,0,0.0,-0.0,-0.0,102.83149168780052,-0.38718235015976615,0.0,-0.0006629436646757656,43.61458009655657,UserGenere,PlayerSpeed
1941,0,0,0,123.0119,3,0,-0.067824,90,0,0.0,-0.0,-0.0,103.67454547232025,-0.38718235015976615,0.0,-0.0007624419838395388,43.61458009655657,UserGenere,PlayerSpeed
1942,0,0,0,124.0118,2,-1,-0.059745000000000006,90,0,0.0,-0.0,-0.0,104.51726213646226,-0.25812156677317744,-0.020520975210146133,-0.0006716220854637481,43.61458009655657,UserGenere,PlayerSpeed
1943,0,0,0,125.0108,2,0,-0.05735,90,0,0.0,-0.0,-0.0,105.3592202797545,-0.25812156677317744,0.0,-0.000644698746361134,43.61458009655657,UserGenere,PlayerSpeed
1944,0,0,0,126.01100000000001,1,-1,-0.06377100000000001,90,0,0.0,-0.0,-0.0,106.20218978417981,-0.12906078338658872,-0.020520975210146133,-0.0007168802747026309,43.61458009655657,UserGenere,PlayerSpeed
1945,0,0,0,127.0124,14,13,-0.058995000000000006,90,0,0.0,-0.0,-0.0,107.04617064973817,-1.8068509674122422,0.2667726777318997,-0.0006631909771852677,43.61458009655657,UserGenere,PlayerSpeed
1946,0,0,0,128.0108,10,-4,-0.053360000000000005,90,0,0.0,-0.0,-0.0,107.88762311246384,-1.290607833865887,-0.08208390084058453,-0.0005998452503196183,43.61458009655657,UserGenere,PlayerSpeed
1947,0,0,0,129.0105,12,2,-0.046066,90,0,0.0,-0.0,-0.0,108.73017121641705,-1.5487294006390646,0.04104195042029227,-0.0005178499119419703,43.61458009655657,UserGenere,PlayerSpeed
1948,0,0,0,130.0117,22,10,-0.029025,90,0,0.0,-0.0,-0.0,109.57398352178657,-2.839337234504952,0.20520975210146133,-0.00032628389037719116,43.61458009655657,UserGenere,PlayerSpeed
1949,0,0,0,131.0111,40,18,-0.016454,90,0,0.0,-0.0,-0.0,110.41627878545648,-5.162431335463548,0.3693775537826304,-0.00018496727415215515,43.61458009655657,UserGenere,PlayerSpeed
1950,0,0,0,132.0108,52,12,-0.004370000000000001,90,0,0.0,-0.0,-0.0,111.25882688940966,-6.711160736102613,0.2462517025217536,-4.912525756927909e-05,43.61458009655657,UserGenere,PlayerSpeed
1951,0,0,0,133.0106,71,19,-0.020926,90,0,0.0,-0.0,-0.0,112.10145927345728,-9.163315620447799,0.38989852899277655,-0.00023523916244730757,43.61458009655657,UserGenere,PlayerSpeed
1952,0,0,0,134.0097,88,17,-0.03259,90,0,0.0,-0.0,-0.0,112.94350169684392,-11.357348938019808,0.34885657857248425,-0.00036635975839423464,43.61458009655657,UserGenere,PlayerSpeed
1953,0,0,0,135.0104,101,13,-0.035425,90,0,0.0,-0.0,-0.0,113.78689260174134,-13.03513912204546,0.2667726777318997,-0.0003982293476868905,43.61458009655657,UserGenere,PlayerSpeed
1954,0,0,0,136.0105,115,14,-0.083444,90,0,0.0,-0.0,-0.0,114.62977782607221,-14.841990089457703,0.2872936529420459,-0.0009380338655860239,43.61458009655657,UserGenere,PlayerSpeed
1955,0,0,0,137.011,107,-8,0.11059400000000001,90,0,0.0,-0.0,-0.0,115.47300017078078,-13.809503822364993,-0.16416780168116907,0.0012432399852670142,43.61458009655657,UserGenere,PlayerSpeed
1956,0,0,0,138.0112,32,-75,-0.037027,90,0,0.0,-0.0,-0.0,116.31596967520609,-4.129945068370839,-1.53907314076096,-0.0004162381949697246,43.61458009655657,UserGenere,PlayerSpeed
1957,0,0,0,139.0102,9,-23,-0.06336599999999999,90,0,0.0,-0.0,-0.0,117.15792781849831,-1.1615470504792984,-0.4719824298333611,-0.0007123274762322512,43.61458009655657,UserGenere,PlayerSpeed
1958,0,0,0,140.0111,1,-8,-0.060457000000000004,90,0,0.0,-0.0,-0.0,118.00148728358457,-0.12906078338658872,-0.16416780168116907,-0.0006796260175894522,43.61458009655657,UserGenere,PlayerAcceleration
1959,0,0,0,141.0099,5,4,-0.062563,90,0,0.0,-0.0,-0.0,118.84327686668793,-0.6453039169329435,0.08208390084058453,-0.000703300569635425,43.61458009655657,UserGenere,PlayerSpeed
1960,0,0,0,142.0102,6,1,-0.066764,90,0,0.0,-0.0,-0.0,119.68633065120767,-0.7743647003195323,0.020520975210146133,-0.0007505260174726199,43.61458009655657,UserGenere,PlayerSpeed
1961,0,0,0,143.0106,6,0,-0.05993,90,0,0.0,-0.0,-0.0,120.52946871582182,-0.7743647003195323,0.0,-0.0006737017588391065,43.61458009655657,UserGenere,PlayerSpeed
1962,0,0,0,144.012,5,-1,-0.053703999999999995,90,0,0.0,-0.0,-0.0,121.3734495813802,-0.6453039169329435,-0.020520975210146133,-0.0006037123186500145,43.61458009655657,UserGenere,PlayerSpeed
1963,0,0,0,145.0106,7,2,-0.049698,90,0,0.0,-0.0,-0.0,122.21507060429474,-0.9034254837061211,0.04104195042029227,-0.0005586789589652247,43.61458009655657,UserGenere,PlayerSpeed
1964,0,0,0,146.012,14,7,-0.015455000000000002,90,0,0.0,-0.0,-0.0,123.0590514698531,-1.8068509674122422,0.14364682647102295,-0.0001737370379252193,43.61458009655657,UserGenere,PlayerSpeed
1965,0,0,0,147.0115,22,8,0.017443,90,0,0.0,-0.0,-0.0,123.90143101361745,-2.839337234504952,0.16416780168116907,0.00019608509560204465,43.61458009655657,UserGenere,PlayerSpeed
1966,0,0,0,148.0123,24,2,0.025127,90,0,0.0,-0.0,-0.0,124.7449061986093,-3.0974588012781292,0.04104195042029227,0.0002824646102845024,43.61458009655657,UserGenere,PlayerSpeed
1967,0,0,0,149.012,25,1,0.021917,90,0,0.0,-0.0,-0.0,125.58745430256246,-3.226519584664718,0.020520975210146133,0.00024637946685260634,43.61458009655657,UserGenere,PlayerSpeed
1968,0,0,0,150.0118,41,16,0.0049039999999999995,90,0,0.0,-0.0,-0.0,126.43008668661007,-5.291492118850138,0.32833560336233814,5.5128206663557115e-05,43.61458009655657,UserGenere,PlayerSpeed
1969,0,0,0,151.0124,45,4,0.021287,90,0,0.0,-0.0,-0.0,127.27339331141309,-5.807735252396492,0.08208390084058453,0.0002392973358986828,43.61458009655657,UserGenere,PlayerSpeed
1970,0,0,0,152.0128,28,-17,0.048232,90,0,0.0,-0.0,-0.0,128.1165313760272,-3.6137019348244843,-0.34885657857248425,0.0005421989526502216,43.61458009655657,UserGenere,PlayerSpeed
1971,0,0,0,153.0126,41,13,0.029789999999999997,90,0,0.0,-0.0,-0.0,128.95916376007483,-5.291492118850138,0.2667726777318997,0.00033488362082124116,43.61458009655657,UserGenere,PlayerSpeed
1972,0,0,0,154.0121,56,15,-0.000925,90,0,0.0,-0.0,-0.0,129.80154330383917,-7.227403869648969,0.307814628152192,-1.0398366876792485e-05,43.61458009655657,UserGenere,PlayerSpeed
1973,0,0,0,155.012,72,16,-0.00244,90,0,0.0,-0.0,-0.0,130.64425996798118,-9.292376403834387,0.32833560336233814,-2.7429205599322873e-05,43.61458009655657,UserGenere,PlayerSpeed
1974,0,0,0,156.0126,85,13,-0.0018989999999999999,90,0,0.0,-0.0,-0.0,131.4875665927842,-10.97016658786004,0.2667726777318997,-2.134756616111235e-05,43.61458009655657,UserGenere,PlayerSpeed
1975,0,0,0,157.013,75,-10,-0.020250999999999998,90,0,0.0,-0.0,-0.0,132.33070465739834,-9.679558753994154,-0.20520975210146133,-0.0002276511649966752,43.61458009655657,UserGenere,PlayerSpeed
1976,0,0,0,158.0121,89,14,-0.022895,90,0,0.0,-0.0,-0.0,133.17274708078497,-11.486409721406396,0.2872936529420459,-0.00025737363204774474,43.61458009655657,UserGenere,PlayerSpeed
